Ticker1,Ticker2,ShiftDays,Correlation
NKE,MO,3,-0.8118583143966521
NKE,MDLZ,3,0.15738804298756925
NKE,TMUS,3,-0.8553896531442443
NKE,T,3,-0.7822961924711234
NKE,CB,3,-0.861264097337145
NKE,SCHW,3,-0.5825045797228126
NKE,SO,3,-0.8469903514584526
NKE,PGR,3,-0.8885093571995032
NKE,AXP,3,-0.838419634939494
NKE,ZTS,3,0.1390821571649984
NKE,CL,3,-0.7214573010227608
NKE,DUK,3,-0.8163795489811191
NKE,EOG,3,-0.35985679145318117
NKE,USB,3,-0.6034333830531847
NKE,TGT,3,0.5183387495730856
NKE,PNC,3,-0.7383813899466943
NKE,MMC,3,-0.8501516391428702
NKE,FIS,3,-0.7052912265892778
NKE,BDX,3,0.6297765207673477
NKE,CME,3,-0.8260993889616592
NKE,ITW,3,-0.5891832100509495
NKE,GM,3,-0.7625721193155307
NKE,CSX,3,-0.2326342477887151
NKE,NSC,3,-0.5241653870095623
NKE,AON,3,-0.6620352645985668
NKE,EMR,3,-0.780816926196923
NKE,COF,3,-0.815373207668479
NKE,FDX,3,-0.41162029844543885
TMO,INTC,3,0.17932916025408835
TMO,WMT,3,-0.358864878906698
TMO,UPS,3,0.46757790648555775
TMO,HON,3,-0.2681801674021658
TMO,NEE,3,0.22705733228902159
TMO,PM,3,-0.5355637290942309
TMO,AMGN,3,0.058750434047917716
TMO,AMD,3,0.19594282730326903
TMO,QCOM,3,0.20500558800646718
TMO,LOW,3,0.1512336341199312
TMO,CAT,3,-0.05905934705656606
TMO,IBM,3,-0.3635221779138351
TMO,MS,3,-0.3054378777649674
TMO,AMT,3,-0.07464951414625955
TMO,INTU,3,-0.2596601551795096
TMO,DE,3,-0.5390611976756217
TMO,GS,3,-0.29075193423843476
TMO,SPGI,3,-0.19108381342600558
TMO,RTX,3,-0.2809651479701664
TMO,BLK,3,-0.22216351092686298
TMO,ISRG,3,-0.18487675163674203
TMO,PLD,3,0.5235922306618641
TMO,NOW,3,-0.21343009386836054
TMO,MDT,3,-0.10398569991714098
TMO,GE,3,-0.30789191645425473
TMO,ADI,3,-0.0514422051380023
TMO,SYK,3,-0.18892395133063308
TMO,ELV,3,0.5955041509360337
TMO,BKNG,3,-0.3902958878792905
TMO,GILD,3,-0.5298881532141868
TMO,C,3,-0.26469286461837555
TMO,CVS,3,-0.05348227289955085
TMO,LRCX,3,-0.06109985426310656
TMO,ADP,3,-0.3736738794361114
TMO,REGN,3,0.7133792635163263
TMO,MO,3,-0.402315208257458
TMO,MDLZ,3,0.10223563170342698
TMO,TMUS,3,-0.35306866961791605
TMO,T,3,-0.4461423869035321
TMO,CB,3,-0.15608937053356767
TMO,SCHW,3,-0.2989873044617163
TMO,SO,3,-0.273967182221169
TMO,PGR,3,-0.25505841806692864
TMO,AXP,3,-0.19093210854142698
TMO,ZTS,3,0.3728321563498859
TMO,CL,3,0.1119735056453274
TMO,DUK,3,-0.25172785544178505
TMO,EOG,3,0.1403017616181301
TMO,USB,3,0.016894714050296907
TMO,TGT,3,0.7744239944844726
TMO,PNC,3,-0.07429597123835179
TMO,MMC,3,-0.18304464904607504
TMO,FIS,3,0.03510802729372112
TMO,BDX,3,0.5706606499772324
TMO,CME,3,-0.5327952705642708
TMO,ITW,3,-0.026049083317923237
TMO,GM,3,-0.08537851154291172
TMO,CSX,3,0.3018859081663875
TMO,NSC,3,-0.00864357187976019
TMO,AON,3,-0.3595477202163652
TMO,EMR,3,-0.23464663780895406
TMO,COF,3,-0.32916035479469163
TMO,FDX,3,0.25816870198254227
INTC,WMT,3,-0.5526680400965044
INTC,UPS,3,0.3900268337783662
INTC,HON,3,-0.5419169965843604
INTC,NEE,3,-0.6330520844168067
INTC,PM,3,-0.5834891610386426
INTC,AMGN,3,-0.2535257656880663
INTC,AMD,3,0.2689077489727429
INTC,QCOM,3,-0.19642785136044952
INTC,LOW,3,-0.3491334438121053
INTC,CAT,3,-0.26367409380827056
INTC,IBM,3,-0.44139739031790176
INTC,MS,3,-0.4971647646598628
INTC,AMT,3,-0.48186911821156675
INTC,INTU,3,-0.1519002442836495
INTC,DE,3,-0.5281355068016775
INTC,GS,3,-0.47893008814449595
INTC,SPGI,3,-0.4448694995373703
INTC,RTX,3,-0.570602139594863
INTC,BLK,3,-0.443144418523545
INTC,ISRG,3,-0.5348857296528129
INTC,PLD,3,0.31501875174473093
INTC,NOW,3,-0.37786607831992014
INTC,MDT,3,-0.34192614906708935
INTC,GE,3,-0.40386692749621367
INTC,ADI,3,-0.35656903318610816
INTC,SYK,3,-0.38827046137107557
INTC,ELV,3,0.291367368759142
INTC,BKNG,3,-0.4067921469548992
INTC,GILD,3,-0.47533298742559627
INTC,C,3,-0.40800460624310986
INTC,CVS,3,0.310987106515551
INTC,LRCX,3,0.0835194966258145
INTC,ADP,3,-0.5915709263058162
INTC,REGN,3,0.28704103440133
INTC,MO,3,-0.5604446759032267
INTC,MDLZ,3,0.3055189307928497
INTC,TMUS,3,-0.591845742382462
INTC,T,3,-0.5980890383391104
INTC,CB,3,-0.48716313157655583
INTC,SCHW,3,-0.4249379628491587
INTC,SO,3,-0.5681312496491363
INTC,PGR,3,-0.5391355957482165
INTC,AXP,3,-0.49169838796775034
INTC,ZTS,3,0.2942127436071013
INTC,CL,3,-0.49823472501239935
INTC,DUK,3,-0.5949018434254515
INTC,EOG,3,-0.27093192802358224
INTC,USB,3,-0.4257466437063107
INTC,TGT,3,0.14664642982057446
INTC,PNC,3,-0.5415173371258029
INTC,MMC,3,-0.4131069829785641
INTC,FIS,3,-0.6185629500581259
INTC,BDX,3,0.3648746774962632
INTC,CME,3,-0.379905528343442
INTC,ITW,3,-0.11703102903176416
INTC,GM,3,-0.5090886963179428
INTC,CSX,3,0.22697207530037894
INTC,NSC,3,-0.2739103274222371
INTC,AON,3,-0.5424642388467293
INTC,EMR,3,-0.39391202757653393
INTC,COF,3,-0.4324833284919046
INTC,FDX,3,0.021823786068721124
WMT,UPS,3,-0.9130796037975579
WMT,HON,3,0.7786937521132349
WMT,NEE,3,0.3642343630563024
WMT,PM,3,0.9250038244687739
WMT,AMGN,3,0.6231358346592794
WMT,AMD,3,0.4057355709535501
WMT,QCOM,3,0.605367229455402
WMT,LOW,3,0.7416653424178865
WMT,CAT,3,0.8556087820599341
WMT,IBM,3,0.9582149612354846
WMT,MS,3,0.9399432672026901
WMT,AMT,3,0.48922543176027083
WMT,INTU,3,0.7671511433040076
WMT,DE,3,0.763065486825285
WMT,GS,3,0.9552879153401044
WMT,SPGI,3,0.9065505526787049
WMT,RTX,3,0.9065751469188436
WMT,BLK,3,0.9446256451069028
WMT,ISRG,3,0.9059501958916897
WMT,PLD,3,-0.08788159512504327
WMT,NOW,3,0.8910776383263629
WMT,MDT,3,0.7818819951118247
WMT,GE,3,0.94255086945309
WMT,ADI,3,0.8061869049598361
WMT,SYK,3,0.8985329667116525
WMT,ELV,3,-0.6521428748532466
WMT,BKNG,3,0.9537853368571129
WMT,GILD,3,0.8415715382299863
WMT,C,3,0.9247167693814983
WMT,CVS,3,-0.3547599237204541
WMT,LRCX,3,0.6570891251726273
WMT,ADP,3,0.9393849626713442
WMT,REGN,3,-0.42171328589701623
WMT,MO,3,0.9483221731938032
WMT,MDLZ,3,-0.246310654368189
WMT,TMUS,3,0.9547136230041738
WMT,T,3,0.9300858909944874
WMT,CB,3,0.8773391272279276
WMT,SCHW,3,0.7329634644225799
WMT,SO,3,0.9472753612423045
WMT,PGR,3,0.9167885583592348
WMT,AXP,3,0.9607088038813754
WMT,ZTS,3,-0.21454448166457704
WMT,CL,3,0.6510156692856855
WMT,DUK,3,0.9380592570285626
WMT,EOG,3,0.29316141921677435
WMT,USB,3,0.751711763115381
WMT,TGT,3,-0.5523525610686155
WMT,PNC,3,0.8738704909072353
WMT,MMC,3,0.7898946048086389
WMT,FIS,3,0.7140792499068793
WMT,BDX,3,-0.7237931759155007
WMT,CME,3,0.9237082347496568
WMT,ITW,3,0.7179209836673037
WMT,GM,3,0.8770663880304617
WMT,CSX,3,0.3178830676292416
WMT,NSC,3,0.7161171949098458
WMT,AON,3,0.7994307958941649
WMT,EMR,3,0.8930872443692717
WMT,COF,3,0.9562937951408675
WMT,FDX,3,0.3337388854592248
UPS,HON,3,-0.636091497558718
UPS,NEE,3,-0.19004512730307896
UPS,PM,3,-0.8827645975814042
UPS,AMGN,3,-0.6783966329590396
UPS,AMD,3,-0.46036329471050097
UPS,QCOM,3,-0.5743457222193092
UPS,LOW,3,-0.5918933708742392
UPS,CAT,3,-0.8128619611616612
UPS,IBM,3,-0.9130955952209322
UPS,MS,3,-0.8328288100714203
UPS,AMT,3,-0.4497946258998432
UPS,INTU,3,-0.8023001771859392
UPS,DE,3,-0.6704532314394439
UPS,GS,3,-0.8896200796156551
UPS,SPGI,3,-0.8410870909869816
UPS,RTX,3,-0.8414560881976427
UPS,BLK,3,-0.8560197334577297
UPS,ISRG,3,-0.7854014213560834
UPS,PLD,3,0.1668353288601248
UPS,NOW,3,-0.7996772537364983
UPS,MDT,3,-0.69215957964212
UPS,GE,3,-0.9291373295528474
UPS,ADI,3,-0.7336438810857213
UPS,SYK,3,-0.8205880684404975
UPS,ELV,3,0.5805253324970694
UPS,BKNG,3,-0.8979039928429509
UPS,GILD,3,-0.7881140243192466
UPS,C,3,-0.8743556500405867
UPS,CVS,3,0.2646782130379457
UPS,LRCX,3,-0.7199288272508572
UPS,ADP,3,-0.8517430942189511
UPS,REGN,3,0.37032176719142607
UPS,MO,3,-0.899614036170849
UPS,MDLZ,3,0.15357021623779601
UPS,TMUS,3,-0.874483040729175
UPS,T,3,-0.8741529131522295
UPS,CB,3,-0.8489303048025022
UPS,SCHW,3,-0.6875997449921383
UPS,SO,3,-0.8916980391825674
UPS,PGR,3,-0.8655812656493442
UPS,AXP,3,-0.8628869617939913
UPS,ZTS,3,0.24332339303576006
UPS,CL,3,-0.6035563446994285
UPS,DUK,3,-0.8791362163737689
UPS,EOG,3,-0.22335295123772142
UPS,USB,3,-0.6230531252609657
UPS,TGT,3,0.6568333002601238
UPS,PNC,3,-0.7538173714473893
UPS,MMC,3,-0.7546115343460771
UPS,FIS,3,-0.5903278594383353
UPS,BDX,3,0.7633608245768373
UPS,CME,3,-0.9260479466364767
UPS,ITW,3,-0.6143668386750188
UPS,GM,3,-0.7568363973026347
UPS,CSX,3,-0.29880259818836996
UPS,NSC,3,-0.6443623113971991
UPS,AON,3,-0.661639204596327
UPS,EMR,3,-0.826271266369238
UPS,COF,3,-0.8873343948126224
UPS,FDX,3,-0.270745411944956
HON,NEE,3,0.4715493576361545
HON,PM,3,0.7527299323838146
HON,AMGN,3,0.505609472121378
HON,AMD,3,0.28277941927704436
HON,QCOM,3,0.5526250848599925
HON,LOW,3,0.6016495139005485
HON,CAT,3,0.6748740068968746
HON,IBM,3,0.7728654581007393
HON,MS,3,0.7981828007296659
HON,AMT,3,0.5783392731620133
HON,INTU,3,0.6372863278592926
HON,DE,3,0.6901136347824569
HON,GS,3,0.7983680301724903
HON,SPGI,3,0.7554284181109711
HON,RTX,3,0.7501082640063239
HON,BLK,3,0.819754832328737
HON,ISRG,3,0.7765646328971145
HON,PLD,3,-0.09934232903592914
HON,NOW,3,0.749384937065389
HON,MDT,3,0.5854848122412512
HON,GE,3,0.7143850177376108
HON,ADI,3,0.6968413606658371
HON,SYK,3,0.709273952338122
HON,ELV,3,-0.5088910230387901
HON,BKNG,3,0.7736342633612866
HON,GILD,3,0.6660701205695844
HON,C,3,0.7633177833423039
HON,CVS,3,-0.22623257547635778
HON,LRCX,3,0.4575607094221143
HON,ADP,3,0.7912624287414317
HON,REGN,3,-0.3757632714727096
HON,MO,3,0.7396834242295084
HON,MDLZ,3,-0.2572714641634595
HON,TMUS,3,0.766727678748949
HON,T,3,0.7685188545397131
HON,CB,3,0.7295719476532535
HON,SCHW,3,0.7612469042634773
HON,SO,3,0.7439181236304301
HON,PGR,3,0.7241633859100277
HON,AXP,3,0.8003483819939077
HON,ZTS,3,-0.22353727535863485
HON,CL,3,0.583106579311275
HON,DUK,3,0.7509999099414542
HON,EOG,3,0.32588102048358664
HON,USB,3,0.7611779194482128
HON,TGT,3,-0.28818526068488554
HON,PNC,3,0.8390673008829573
HON,MMC,3,0.5840073048755505
HON,FIS,3,0.7647818291319594
HON,BDX,3,-0.6943508458909873
HON,CME,3,0.667246761528101
HON,ITW,3,0.6009192144420036
HON,GM,3,0.8025388953100617
HON,CSX,3,0.36889637127623903
HON,NSC,3,0.700057031631518
HON,AON,3,0.567460276420499
HON,EMR,3,0.8049139719183891
HON,COF,3,0.8043825669792127
HON,FDX,3,0.1792120958998012
NEE,PM,3,0.3901989565393338
NEE,AMGN,3,0.2577923422900416
NEE,AMD,3,0.010952109754539599
NEE,QCOM,3,0.2735336688726372
NEE,LOW,3,0.34817463656157194
NEE,CAT,3,0.3399875307607641
NEE,IBM,3,0.3126396788592175
NEE,MS,3,0.4547640624388054
NEE,AMT,3,0.5235029842218077
NEE,INTU,3,0.03097463028614675
NEE,DE,3,0.33090869894145747
NEE,GS,3,0.43984621390633344
NEE,SPGI,3,0.2845703785433818
NEE,RTX,3,0.5800047556281077
NEE,BLK,3,0.41295476214577803
NEE,ISRG,3,0.2980936891762242
NEE,PLD,3,0.015067431587036833
NEE,NOW,3,0.16577567919747793
NEE,MDT,3,0.4156034419537608
NEE,GE,3,0.35687025073219353
NEE,ADI,3,0.42376830676133553
NEE,SYK,3,0.21695372917747074
NEE,ELV,3,-0.10892084327043183
NEE,BKNG,3,0.21595220187923153
NEE,GILD,3,0.34660980040723627
NEE,C,3,0.3937501216315067
NEE,CVS,3,0.019682951618086822
NEE,LRCX,3,0.1255785188526681
NEE,ADP,3,0.34224289854440954
NEE,REGN,3,-0.10627570102130124
NEE,MO,3,0.4653866894621437
NEE,MDLZ,3,-0.14018852020563016
NEE,TMUS,3,0.35923419400117984
NEE,T,3,0.42305432599117976
NEE,CB,3,0.33888283366119193
NEE,SCHW,3,0.44154676794620684
NEE,SO,3,0.4954018940456775
NEE,PGR,3,0.2975877210940249
NEE,AXP,3,0.3982532740782493
NEE,ZTS,3,-0.30841301247616526
NEE,CL,3,0.3762922457280429
NEE,DUK,3,0.5341839668853748
NEE,EOG,3,0.1449018208205014
NEE,USB,3,0.42972294867226263
NEE,TGT,3,0.07099052137911688
NEE,PNC,3,0.4900194649376722
NEE,MMC,3,0.13644682977258774
NEE,FIS,3,0.4889292020370657
NEE,BDX,3,-0.2993113784511358
NEE,CME,3,0.13846586022417062
NEE,ITW,3,0.08381203411362649
NEE,GM,3,0.5420484715150192
NEE,CSX,3,0.06278361042303107
NEE,NSC,3,0.45991207056365363
NEE,AON,3,0.24299274000209478
NEE,EMR,3,0.30952824336113144
NEE,COF,3,0.3102495025704462
NEE,FDX,3,-0.088010958190093
PM,AMGN,3,0.5333481520549356
PM,AMD,3,0.22909523176166688
PM,QCOM,3,0.4386963836661046
PM,LOW,3,0.5478979210820857
PM,CAT,3,0.7160634118223477
PM,IBM,3,0.9236572354169177
PM,MS,3,0.8967799901451229
PM,AMT,3,0.5935907680324212
PM,INTU,3,0.6837674342012385
PM,DE,3,0.86968129383285
PM,GS,3,0.9032932164983111
PM,SPGI,3,0.8154901669084518
PM,RTX,3,0.9167896614558226
PM,BLK,3,0.8655232606433845
PM,ISRG,3,0.7887182410026854
PM,PLD,3,-0.15409860220777216
PM,NOW,3,0.7430202420989876
PM,MDT,3,0.7452204075827881
PM,GE,3,0.8944957487651589
PM,ADI,3,0.7169607344304427
PM,SYK,3,0.7906915392593743
PM,ELV,3,-0.6907493355350769
PM,BKNG,3,0.8849437709551164
PM,GILD,3,0.9184850429744058
PM,C,3,0.873435053746812
PM,CVS,3,-0.1668586605945637
PM,LRCX,3,0.5365988288599851
PM,ADP,3,0.9046991281699965
PM,REGN,3,-0.5807337871101833
PM,MO,3,0.9540561774407835
PM,MDLZ,3,-0.18353911132403347
PM,TMUS,3,0.9223046900946255
PM,T,3,0.9689923477937583
PM,CB,3,0.7928783918103092
PM,SCHW,3,0.7683975208263155
PM,SO,3,0.9117221862376153
PM,PGR,3,0.8473216131348622
PM,AXP,3,0.8591712996186996
PM,ZTS,3,-0.3293576713922837
PM,CL,3,0.5344492362563967
PM,DUK,3,0.9252940873574284
PM,EOG,3,0.16546698393693748
PM,USB,3,0.6604679576481302
PM,TGT,3,-0.6558231495284385
PM,PNC,3,0.7763883732481449
PM,MMC,3,0.687368706364639
PM,FIS,3,0.620581603227325
PM,BDX,3,-0.8211673917246122
PM,CME,3,0.9267269373185648
PM,ITW,3,0.5734247530162765
PM,GM,3,0.7814019376436425
PM,CSX,3,0.14748997276182707
PM,NSC,3,0.6602067535887343
PM,AON,3,0.7758929583044066
PM,EMR,3,0.793866187837043
PM,COF,3,0.8980033887373181
PM,FDX,3,0.10118711695532374
AMGN,AMD,3,0.5491394559665939
AMGN,QCOM,3,0.7706308489858935
AMGN,LOW,3,0.5861066503530927
AMGN,CAT,3,0.6927444174227555
AMGN,IBM,3,0.675787310064912
AMGN,MS,3,0.5130593425514467
AMGN,AMT,3,0.5474499431625296
AMGN,INTU,3,0.7277410653512948
AMGN,DE,3,0.27791045011962484
AMGN,GS,3,0.6145067690041605
AMGN,SPGI,3,0.7427724090498555
AMGN,RTX,3,0.5291251667298484
AMGN,BLK,3,0.6336871043438351
AMGN,ISRG,3,0.6941781229551336
AMGN,PLD,3,0.0942502550097428
AMGN,NOW,3,0.666821977410848
AMGN,MDT,3,0.48422428657745287
AMGN,GE,3,0.6658252152530117
AMGN,ADI,3,0.6827578196846347
AMGN,SYK,3,0.6525334674432907
AMGN,ELV,3,-0.016009333990921217
AMGN,BKNG,3,0.6308100312134711
AMGN,GILD,3,0.3746446851330838
AMGN,C,3,0.5883194720661662
AMGN,CVS,3,-0.32199801768529235
AMGN,LRCX,3,0.6244184250599548
AMGN,ADP,3,0.6418390361246934
AMGN,REGN,3,0.25303266925918205
AMGN,MO,3,0.5386492196334431
AMGN,MDLZ,3,0.04108350888239013
AMGN,TMUS,3,0.6482946781444275
AMGN,T,3,0.540052414513798
AMGN,CB,3,0.8152080454473584
AMGN,SCHW,3,0.44207085562820303
AMGN,SO,3,0.6906752915262956
AMGN,PGR,3,0.7486114815368925
AMGN,AXP,3,0.6640965079265574
AMGN,ZTS,3,0.1540602683923455
AMGN,CL,3,0.7934606507072591
AMGN,DUK,3,0.6773880631487676
AMGN,EOG,3,0.4596578714560731
AMGN,USB,3,0.6072957383735554
AMGN,TGT,3,-0.15350255684751782
AMGN,PNC,3,0.6781597898561441
AMGN,MMC,3,0.7657869348780906
AMGN,FIS,3,0.6823052083388635
AMGN,BDX,3,-0.4115591078456369
AMGN,CME,3,0.5673946557117452
AMGN,ITW,3,0.5544646943482048
AMGN,GM,3,0.5986444706083319
AMGN,CSX,3,0.4483364413557834
AMGN,NSC,3,0.5156800758546635
AMGN,AON,3,0.3468863827321758
AMGN,EMR,3,0.6390106703510945
AMGN,COF,3,0.6054819336140917
AMGN,FDX,3,0.4933405238292697
AMD,QCOM,3,0.6823762926591087
AMD,LOW,3,0.5439360629639444
AMD,CAT,3,0.7245146027642898
AMD,IBM,3,0.47445283494518165
AMD,MS,3,0.3977592656288441
AMD,AMT,3,0.14235847032382132
AMD,INTU,3,0.7174359082909403
AMD,DE,3,0.03161902059332231
AMD,GS,3,0.4738075075766713
AMD,SPGI,3,0.5361970400127931
AMD,RTX,3,0.3951870359503254
AMD,BLK,3,0.5237568051732623
AMD,ISRG,3,0.4282511157147132
AMD,PLD,3,0.36050476263475933
AMD,NOW,3,0.5492264495587755
AMD,MDT,3,0.4981839756162834
AMD,GE,3,0.5915200144162867
AMD,ADI,3,0.6446928748728894
AMD,SYK,3,0.5926198389506201
AMD,ELV,3,-0.0971415810809893
AMD,BKNG,3,0.5190876462637206
AMD,GILD,3,0.15002692960924907
AMD,C,3,0.5324166272710271
AMD,CVS,3,-0.2588029824649951
AMD,LRCX,3,0.866256407594371
AMD,ADP,3,0.2792684348557073
AMD,REGN,3,0.26182055256315856
AMD,MO,3,0.35507173166826755
AMD,MDLZ,3,0.2730149415858484
AMD,TMUS,3,0.29798242481989695
AMD,T,3,0.24661250842511245
AMD,CB,3,0.4949507906509187
AMD,SCHW,3,0.264450212066737
AMD,SO,3,0.44760821142218743
AMD,PGR,3,0.42792328820438996
AMD,AXP,3,0.535768206485687
AMD,ZTS,3,0.2354986832942429
AMD,CL,3,0.46286657911379614
AMD,DUK,3,0.3804534245693441
AMD,EOG,3,0.06016909011861708
AMD,USB,3,0.3782287090453338
AMD,TGT,3,-0.06200086863523823
AMD,PNC,3,0.407728170365727
AMD,MMC,3,0.4221599278056956
AMD,FIS,3,0.33821365382870333
AMD,BDX,3,-0.3155770739135341
AMD,CME,3,0.423109273250965
AMD,ITW,3,0.6464124432082584
AMD,GM,3,0.499165796608
AMD,CSX,3,0.8239581382270124
AMD,NSC,3,0.5470296853875014
AMD,AON,3,0.09211239207169422
AMD,EMR,3,0.5433247171528847
AMD,COF,3,0.4967038642277083
AMD,FDX,3,0.5460014094308598
QCOM,LOW,3,0.6633440667206906
QCOM,CAT,3,0.750422250747091
QCOM,IBM,3,0.6175499465528757
QCOM,MS,3,0.5473527213284031
QCOM,AMT,3,0.36276066200815377
QCOM,INTU,3,0.72816028803873
QCOM,DE,3,0.2021490791020021
QCOM,GS,3,0.6211080192587324
QCOM,SPGI,3,0.7040110561285796
QCOM,RTX,3,0.5325429676864677
QCOM,BLK,3,0.6314751521859029
QCOM,ISRG,3,0.7061830327136953
QCOM,PLD,3,0.11586545678532086
QCOM,NOW,3,0.7068383325166713
QCOM,MDT,3,0.489932922065225
QCOM,GE,3,0.6864555923653362
QCOM,ADI,3,0.7881184377681911
QCOM,SYK,3,0.7417185442699947
QCOM,ELV,3,0.013859745845894932
QCOM,BKNG,3,0.64474553090014
QCOM,GILD,3,0.21830272380626647
QCOM,C,3,0.65128157198763
QCOM,CVS,3,-0.45573047118646653
QCOM,LRCX,3,0.7699000076606413
QCOM,ADP,3,0.5189379426243055
QCOM,REGN,3,0.26940566511181896
QCOM,MO,3,0.4936463542387617
QCOM,MDLZ,3,-0.04774385656616094
QCOM,TMUS,3,0.5724570713753407
QCOM,T,3,0.4742681345438493
QCOM,CB,3,0.7741962339607088
QCOM,SCHW,3,0.4813673349099826
QCOM,SO,3,0.6238697134396474
QCOM,PGR,3,0.7202554698111276
QCOM,AXP,3,0.7333760016310464
QCOM,ZTS,3,0.10685170157813915
QCOM,CL,3,0.7954730878270441
QCOM,DUK,3,0.5967520019145565
QCOM,EOG,3,0.38181618347712576
QCOM,USB,3,0.6225956416751925
QCOM,TGT,3,0.0519099208585288
QCOM,PNC,3,0.675478462701555
QCOM,MMC,3,0.6863775777052066
QCOM,FIS,3,0.724779698210769
QCOM,BDX,3,-0.41018346269180944
QCOM,CME,3,0.5012080431397882
QCOM,ITW,3,0.6363074540887506
QCOM,GM,3,0.7132048726178073
QCOM,CSX,3,0.5890264079077686
QCOM,NSC,3,0.5438497824579269
QCOM,AON,3,0.22523787813121335
QCOM,EMR,3,0.6820222599004155
QCOM,COF,3,0.6449188276181876
QCOM,FDX,3,0.5655144232485215
LOW,CAT,3,0.8206977254025613
LOW,IBM,3,0.6982954488066401
LOW,MS,3,0.6986976295056193
LOW,AMT,3,0.3894643980912376
LOW,INTU,3,0.6710638755044676
LOW,DE,3,0.3848493608072661
LOW,GS,3,0.7173090819638913
LOW,SPGI,3,0.8360517277730682
LOW,RTX,3,0.6397888230242259
LOW,BLK,3,0.8003678927159023
LOW,ISRG,3,0.7939744840235309
LOW,PLD,3,0.29152245182900605
LOW,NOW,3,0.8128896413000763
LOW,MDT,3,0.7083195796399161
LOW,GE,3,0.7186799375029796
LOW,ADI,3,0.7491762830166354
LOW,SYK,3,0.803033509393756
LOW,ELV,3,-0.3218022184573234
LOW,BKNG,3,0.7369270386820062
LOW,GILD,3,0.4499348740845391
LOW,C,3,0.6980452293937014
LOW,CVS,3,-0.4331400947572294
LOW,LRCX,3,0.601232973075976
LOW,ADP,3,0.7109820631141679
LOW,REGN,3,0.04495510487229325
LOW,MO,3,0.6467512123864483
LOW,MDLZ,3,-0.04023529547899852
LOW,TMUS,3,0.6988863602133509
LOW,T,3,0.5780687817165031
LOW,CB,3,0.7541497063753454
LOW,SCHW,3,0.47102244199017795
LOW,SO,3,0.7297777842752569
LOW,PGR,3,0.7343833689235055
LOW,AXP,3,0.8105360752044176
LOW,ZTS,3,0.18155739968462717
LOW,CL,3,0.70619349436253
LOW,DUK,3,0.6992886133352054
LOW,EOG,3,0.44506587467483033
LOW,USB,3,0.7466792544609236
LOW,TGT,3,-0.0908990172518224
LOW,PNC,3,0.7991877865422023
LOW,MMC,3,0.72511559687273
LOW,FIS,3,0.7155395858292509
LOW,BDX,3,-0.3023800820722506
LOW,CME,3,0.5891757045719269
LOW,ITW,3,0.8398412841413604
LOW,GM,3,0.7942880662735767
LOW,CSX,3,0.6122830205363119
LOW,NSC,3,0.7097965784096595
LOW,AON,3,0.6339055960989411
LOW,EMR,3,0.7462243320519002
LOW,COF,3,0.743826712668053
LOW,FDX,3,0.6115260467352461
CAT,IBM,3,0.8705512731962214
CAT,MS,3,0.8604031040070182
CAT,AMT,3,0.3840906054963033
CAT,INTU,3,0.8395527366374406
CAT,DE,3,0.5572733921572708
CAT,GS,3,0.8975019823590616
CAT,SPGI,3,0.8473526572622895
CAT,RTX,3,0.8178581755754902
CAT,BLK,3,0.9186684944983992
CAT,ISRG,3,0.7779540096712473
CAT,PLD,3,0.12547481381552877
CAT,NOW,3,0.8439589117710851
CAT,MDT,3,0.7713056162256335
CAT,GE,3,0.9206782527847485
CAT,ADI,3,0.8570919330506238
CAT,SYK,3,0.8561375841854024
CAT,ELV,3,-0.4846192442552734
CAT,BKNG,3,0.874330060994694
CAT,GILD,3,0.6347654884871653
CAT,C,3,0.9020767944415041
CAT,CVS,3,-0.2838048399317802
CAT,LRCX,3,0.8679745253012497
CAT,ADP,3,0.7835249209558017
CAT,REGN,3,-0.155994391433564
CAT,MO,3,0.8126026462770225
CAT,MDLZ,3,-0.12456328809553946
CAT,TMUS,3,0.7649665085332317
CAT,T,3,0.7348093808021512
CAT,CB,3,0.8324878240627718
CAT,SCHW,3,0.706930152345495
CAT,SO,3,0.8408990935596031
CAT,PGR,3,0.7976478898378694
CAT,AXP,3,0.9175713503304181
CAT,ZTS,3,-0.09142725762509704
CAT,CL,3,0.6312216129790919
CAT,DUK,3,0.8233167784435016
CAT,EOG,3,0.36356747354200164
CAT,USB,3,0.7953998785802326
CAT,TGT,3,-0.3446898286004689
CAT,PNC,3,0.8512672387422794
CAT,MMC,3,0.6880833967398154
CAT,FIS,3,0.6906748102153796
CAT,BDX,3,-0.6049811885868692
CAT,CME,3,0.7918206874832704
CAT,ITW,3,0.818976232500583
CAT,GM,3,0.8881405676377352
CAT,CSX,3,0.6526146559574054
CAT,NSC,3,0.8349551890831137
CAT,AON,3,0.5659498652401304
CAT,EMR,3,0.912318197343421
CAT,COF,3,0.8922621176722187
CAT,FDX,3,0.4800916966618309
IBM,MS,3,0.9079778395952552
IBM,AMT,3,0.5442959952708144
IBM,INTU,3,0.8228525859448229
IBM,DE,3,0.7679516143227939
IBM,GS,3,0.9373810524735131
IBM,SPGI,3,0.9012990302929008
IBM,RTX,3,0.8896914073738841
IBM,BLK,3,0.9381143878112362
IBM,ISRG,3,0.8841090878217744
IBM,PLD,3,-0.0005521030846258559
IBM,NOW,3,0.8887410309804789
IBM,MDT,3,0.7874694310046261
IBM,GE,3,0.9442203393300533
IBM,ADI,3,0.796633962150506
